Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
eBay,https://www.ebay.com/,https://www.ebay.com/itm/126774083196?var=427850945071,['https://i.ebayimg.com/images/g/fEoAAOSwouhnM4uk/s-l1600.jpg'],Fixed Price,2009 Topps Baseball Complete Your Set #501 - #660 Pick Your Card,USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,4,1,4,0.99,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,made4005,,,v1|126774083196|427850945071,126774083196,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/167332502268?var=466991796090,"['https://i.ebayimg.com/images/g/XswAAOSwPrhnuUjg/s-l1600.jpg', 'https://i.ebayimg.com/images/g/gaUAAOSwqllnuUje/s-l1600.jpg']",Fixed Price,2025 Topps Series One 1 Baseball (BUY 4 GET 2!) You Pick/Complete Your Set 1-175,USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,7,0,7,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,y.s.treasures,,,v1|167332502268|466991796090,167332502268,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/167299104006?var=466968926323,"['https://i.ebayimg.com/images/g/jiEAAOSwfyBnpSIw/s-l1600.jpg', 'https://i.ebayimg.com/images/g/SuAAAOSwHjJnpSIw/s-l1600.jpg', 'https://i.ebayimg.com/images/g/gRsAAOSwC0NnpSJI/s-l1600.jpg']",Fixed Price,2024-25 Prizm Draft Picks Basketball (BUY 3 GET 1) You Pick/Complete Your Set,USD,1.29,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,1,3,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,y.s.treasures,,,v1|167299104006|466968926323,167299104006,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256710370357?var=557090185071,"['https://i.ebayimg.com/images/g/cXwAAOSw4wxnMMq1/s-l1600.jpg', 'https://i.ebayimg.com/images/g/oC4AAOSw9SlnMMq0/s-l1600.jpg']",Fixed Price,1971 TOPPS FOOTBALL NUMBERS 133-263 PICK CARDS YOU WANT ####,USD,1.50,,,,PICK THE CARDS YOU WANT.,Ungraded,4000,Card Condition,Very good,"['Moderate creasing', 'Moderate discoloration', 'Moderate to heavy edge chipping', 'Rounding and soft corner']",IN_STOCK,1,0,1,2.00,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,batcha63,,,v1|256710370357|557090185071,256710370357,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/375982325094?var=644804109818&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1d4fA1X5tY2fYiLsv0FMPik%2FZlpWbIX5Lf2wpggtVjMFQVT1OZWddnRunvmUcIMEe7koOXw%2FdtfwAfI0wMsHjvXpJHqzkN5la2%2FNmzPejXmd7Pqf%2F2vuuwgwJ5mjqI9nPVGsUSA8zt9GOgzmribzJxjs0JZHrRKit4iFxLD1hFb06Ssyzu4MnWu8r22rV3PmCQ%3D,['https://i.ebayimg.com/images/g/LmIAAOSwv~Fnp97L/s-l1600.jpg'],Fixed Price,2024 Panini Prizm Base Complete Your Set You Pick Football Card #1-#400,USD,0.99,,,,"Thank you for your interest in Donkey Kong Cards! Be sure to follow our account and explore our ever-growing collection on eBay—we add new inventory daily! Looking for a specific player? Just enter their name and see what we have available. We’re happy to combine multiple orders to help you save on shipping! Simply check out without paying, and we’ll send you an updated invoice. All cards go straight from pack to penny sleeve and are shipped securely in a penny sleeve and top loader. As always, we’ll combine your shipments and refund any excess shipping costs upon processing your order. Happy collecting!",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5,1,5,1.25,USD,USPS Ground Advantage,USPS,Standard Shipping,0.15,USD,FIXED,,,,,,,osu86288,,,v1|375982325094|644804109818,375982325094,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-17T10:00:00.000Z,2025-03-25T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/363870030982?var=633394218425,['https://i.ebayimg.com/images/g/WVwAAOSwEkljgNuB/s-l1600.jpg'],Fixed Price,"2021 Topps Series 1 & 2 Home Run Challenge #HRC1-30 Finish Your Set,U Pick",USD,0.99,,,,You Pick to Finish Your Set!,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,4,2,1.75,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.25,USD,FIXED,,,,,,,mgiuseffi1969,,,v1|363870030982|633394218425,363870030982,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,14,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/356565388990?var=625536158340,"['https://i.ebayimg.com/images/g/ZhUAAOSwo0RnsUCd/s-l1600.jpg', 'https://i.ebayimg.com/images/g/JGoAAOSwiOFnsUCj/s-l1600.jpg']",Fixed Price,2025 Topps Baseball Series 1 CALL TO THE HALL INSERT Complete Your Set,USD,1.95,,,,Read below for combined rates. Condition Guidelines: We assign specific grade estimates to cards manufactured prior to 1980. For cards manufactured after 1980 we will only make a grade estimate if we feel the card falls below near mint range.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,4,2,0.95,USD,Standard Shipping,,Standard Shipping,0.67,USD,FIXED,,,,,,,hypercard,,,v1|356565388990|625536158340,356565388990,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/356565941863?var=625536481580,['https://i.ebayimg.com/images/g/2FMAAOSwOQhnsmLx/s-l1600.jpg'],Fixed Price,2025 Topps Baseball Series 1 1990 35th Anniversary Insert Complete Your Set,USD,1.09,,,,Read below for combined rates. Condition Guidelines: We assign specific grade estimates to cards manufactured prior to 1980. For cards manufactured after 1980 we will only make a grade estimate if we feel the card falls below near mint range.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,3,3,0.95,USD,Standard Shipping,,Standard Shipping,0.67,USD,FIXED,,,,,,,hypercard,,,v1|356565941863|625536481580,356565941863,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/306147217961?var=605617982945,['https://i.ebayimg.com/images/g/2AgAAOSwjK9nwlvJ/s-l1600.jpg'],Fixed Price,🔥2025 Topps Series 1 1990 Inserts You Pick Complete Your Set 🚨All $1 each🚨,USD,1.00,,,,All cards are pack fresh!!! Ships fast! Thanks for looking and be sure to check out my other listings!!! Will combine shipping. Purchase what you want then I will send you a refund based on how many you buy. Thanks!,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,0,3,0.92,USD,USPS First Class Letter ,USPS,Standard Shipping,0.05,USD,FIXED,,,,,,,boatm_to,,,v1|306147217961|605617982945,306147217961,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/383758745038?var=652633880272,"['https://i.ebayimg.com/images/g/k1UAAOSweVVhvOPE/s-l1600.jpg', 'https://i.ebayimg.com/images/g/hIwAAOSwyDthvOPG/s-l1600.jpg']",Fixed Price,MLB Showdown 2003 Trading Deadline Commons Pick from List! Free Shipping!,USD,2.49,,,,Condition is Like New on most cards.,Ungraded,4000,Card Condition,Very good,"['Moderate creasing', 'Moderate discoloration', 'Moderate to heavy edge chipping', 'Rounding and soft corner']",IN_STOCK,4,3,4,0.00,USD,USPS Ground Advantage,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,jaykraz92,,,v1|383758745038|652633880272,383758745038,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256803842464?var=557317679103,['https://i.ebayimg.com/images/g/-cIAAOSwFCRnoMbU/s-l1600.jpg'],Fixed Price,2024 Prizm NFL Football Inserts Complete Your Set Pick Your Card,USD,4.99,,,,SAVE WHEN YOU BUY MORE!,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,0,2,0.69,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.05,USD,FIXED,,,,,,,orangeballer,,,v1|256803842464|557317679103,256803842464,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/234077503080?var=533708883821&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1djumRXdhIc0KTovhLMTXizgLdodpOdpX8zrCNUmatBR4xlHG71b55DXpQZOG8ZKurKD9xfkm8NCjWKhnjp%2B85TCc5684qtEHYmdiAK6UfdOPOqnN%2BZFv9OO9UoyRudlqMkY3taZCorwt4uS1ruJNKEV8naereyG3XqhkpmR6mYmNNXlfqd54O%2BItqyTrX%2F1eQ%3D,"['https://beckett-www.s3.amazonaws.com/images/items_stock/185223/5877388/6010011/front.jpg', 'https://beckett-www.s3.amazonaws.com/images/items_stock/185223/5877388/6010011/back.jpg']",Fixed Price,2007 Upper Deck Baseball Card Pick 517-788,USD,0.99,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,10,0,10,1.50,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,1967dew,,,v1|234077503080|533708883821,234077503080,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-08T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256542060872?var=556777548682&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1cA3y%2Bo42k6XjzSNPndXjeckKnMDqCNdrBYQnXtOwywCIbpur3ylA99AcKlwEzjp9thTEAi3kH5M4FTyuxR0oky2G3%2F52j0lfigKJaggIhrAKnYStkz7cQpco9yGDW3WW05pP2RoCYWTn5aM%2FS84PB85W%2Ffx6NZaa6ZFD%2Frju%2FQf0Yqj4SEPa6iL4%2BBGpu8E20%3D,['https://i.ebayimg.com/images/g/zgYAAOSwm7JmajMm/s-l1600.jpg'],Fixed Price,1989-1991 Upper Deck Baseball Team Hologram Stickers - U Pick  Buy2 get Discount,USD,1.44,,,,Upper Deck Baseball Holograms (1989-1991) U Pick Team Logo Stickers. Use drop down list to choose card(s).,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,0,3,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,bigbbreaks,,,v1|256542060872|556777548682,256542060872,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/375360419885?var=644330293601,['https://img.beckett.com/images/items/26149158/marketplace/104265991/front.jpg'],Fixed Price,2023-24 O-Pee-Chee Hockey Playing Cards Insert Singles - You Choose,USD,2.40,,,,Cards are NM-MT or better.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,0.75,USD,Economy Shipping,,Economy Shipping,0.00,USD,FIXED,,,,,,,sjosing,,,v1|375360419885|644330293601,375360419885,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,14,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/204974266639?var=505673709022,['https://i.ebayimg.com/images/g/9B4AAOSwlvtm2Mmn/s-l1600.jpg'],Fixed Price,1976 Topps MLB Singles #1-220 VGEX+/EXNM+ No Creases Pick From List UpTo70%OFF,USD,0.99,,,,"These cards are super sharp, No creases and ranges from VG/EX+ EX/NM+ with most EX+. These cards are from a beautiful set. These cards are getting hard to find! Buy in bulk (Any 4 cards or more and get these 40+ year old cards for only 30 cents a card!).",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,6,0,6,3.99,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,cooltate,,,v1|204974266639|505673709022,204974266639,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/354748198182?var=624081666037,"['https://i.ebayimg.com/images/g/ETYAAOSwP9xmrWXq/s-l1600.jpg', 'https://i.ebayimg.com/images/g/vU0AAOSwVC5mGtgE/s-l1600.jpg', 'https://i.ebayimg.com/images/g/jY0AAOSwyHFlyrs7/s-l1600.jpg', 'https://i.ebayimg.com/images/g/LrEAAOSwPlZkSwtR/s-l1600.jpg', 'https://i.ebayimg.com/images/g/BGMAAOSwjnpkSwtT/s-l1600.jpg', 'https://i.ebayimg.com/images/g/bfAAAOSw8vJkSwtV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/w4QAAOSwwu1kSwtY/s-l1600.jpg', 'https://i.ebayimg.com/images/g/rdIAAOSwvXdkSwtb/s-l1600.jpg', 'https://i.ebayimg.com/images/g/RKQAAOSwTvZkSwte/s-l1600.jpg', 'https://i.ebayimg.com/images/g/J2IAAOSwEixkSwtj/s-l1600.jpg', 'https://i.ebayimg.com/images/g/gcQAAOSwEzJkSwtl/s-l1600.jpg', 'https://i.ebayimg.com/images/g/TvQAAOSws7JkSwtn/s-l1600.jpg', 'https://i.ebayimg.com/images/g/3q0AAOSweYhkSwts/s-l1600.jpg', 'https://i.ebayimg.com/images/g/fXoAAOSwLDZkSwtu/s-l1600.jpg', 'https://i.ebayimg.com/images/g/H~MAAOSwuiZkSwtv/s-l1600.jpg', 'https://i.ebayimg.com/images/g/zZ8AAOSw1AxkSwtx/s-l1600.jpg', 'https://i.ebayimg.com/images/g/gXwAAOSwUV1kSwtz/s-l1600.jpg', 'https://i.ebayimg.com/images/g/sgkAAOSwwvVkSwt1/s-l1600.jpg', 'https://i.ebayimg.com/images/g/gWgAAOSwQypkSwt3/s-l1600.jpg', 'https://i.ebayimg.com/images/g/buwAAOSwBMZkSwt5/s-l1600.jpg', 'https://i.ebayimg.com/images/g/uWYAAOSw9X5kSwt8/s-l1600.jpg', 'https://i.ebayimg.com/images/g/Bf0AAOSwKGFkSwt-/s-l1600.jpg', 'https://i.ebayimg.com/images/g/9Y0AAOSwpUtkSwuA/s-l1600.jpg']",Fixed Price,1961 TOPPS BASEBALL #200-401 EX/EXNM COMPLETE YOUR SET FREE SHIPPING,USD,2.75,,,,,Ungraded,4000,Card Condition,Excellent,"['Moderate edge chipping', 'Moderate surface scuffing', 'Fuzzy corners']",IN_STOCK,1,2,1,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,kardsity,,,v1|354748198182|624081666037,354748198182,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/385828392657?var=653556473490,['https://i.ebayimg.com/images/g/phoAAOSwfKpkvli8/s-l1600.jpg'],Fixed Price,2015 Topps Series 2 #526 through #701 - Finish Your Set - You Pick,USD,1.00,,,,Year: 2015. - Serial Number: N/A. - Attributes: Base Single. - Large orders (over 16 oz.).,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,0,13,1.25,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,discuss58,,,v1|385828392657|653556473490,385828392657,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/315668661334?var=614088111842,['https://i.ebayimg.com/images/g/9UgAAOSwGWxmvgiB/s-l1600.jpg'],Fixed Price,2024 Topps Chrome Future Stars Insert ~ You Pick ~ Complete Your Set,USD,1.06,,,,"Enhance your collection with the 2024 Topps Chrome Future Stars Insert featuring a talented pool of players including Corbin Carroll, Adley Rutschman, Gunnar Henderson, Justin Steele, and Brayan Rocchio. This insert is a must-have for any baseball fan and completes your set. Manufactured by Topps, this trading card set is perfect for avid collectors and enthusiasts alike. The cards feature players from top teams including the Chicago Cubs, New York Mets, and Baltimore Orioles. The 2024 season is in full swing and this insert is a great way to stay connected to the sport you love. Add this to your collection today!",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,0,3,0.75,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.25,USD,FIXED,,,,,,,sbin05,,,v1|315668661334|614088111842,315668661334,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-08T10:00:00.000Z,2025-03-14T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/405293571330?var=675453772662&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1fURSEA8%2FqNKnbkHLOOE3lAJN2Vo8jWwvP2g30NVxQsyXofeBgW8gWAy%2FLP4fnegqtlEvwmF1AA%2FQwQb1a%2B%2Bz2XFXnj7jx%2BNcwAYMZTrEN1F8PNz2bos5Tzqjp8aCTGPh7EFv4lJlhem9Z3L09H3FI104Z7fQmLDQ9h2%2FoFf5L66fuENo9Uk6fB1%2BQCjlqAQjs%3D,['https://i.ebayimg.com/images/g/JqsAAOSwPcNnEdMD/s-l1600.jpg'],Fixed Price,2024 Topps Baseball Update U Pick  #US1-US200 Buy 3 Get 2 Free Complete Your Set,USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,7,8,7,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,naypriz_collectibles,,,v1|405293571330|675453772662,405293571330,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/335685259237?var=545200496235&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1eHLJO2KnqHxWRX3rjuwDxTcMIkod64rjDSnTRsGJFoWhntlhYXHwffySFKW4M%2BlAWp8fee9hjqQfhpkqKYyzwy7NGvBT%2FAIBFN1zoaUt1DHpgvxsXDVbRsgZLKPTxBVzr9gvKQEZNL0rEpliBfze7QpDaHdjjMXaLew0Bdt%2ByAkTr8PCs9CZ1DWTUSCE2AOws%3D,"['https://img.beckett.com/images/items_stock/185224/1961685/1961753/front.jpg', 'https://img.beckett.com/images/items_stock/185224/1961685/1961753/back.jpg']",Fixed Price,B6019- 1987 Topps American/UK Football Cards 1-88 -You Pick- 15+ FREE US SHIP,USD,2.69,,,,Rich 'n Deals.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,0.69,USD,Standard Shipping,,Standard Shipping,0.10,USD,FIXED,,,,,,,richindeals7,,,v1|335685259237|545200496235,335685259237,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/374228659435?var=643125132220&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1f6i7k0FSfrX2ScqWGOv6QJwmUqsMJjJMW8uUstvAqD%2BL8IyUWt%2B8oLpbq8kIifA%2BkKCVT3cCwWWS7hKtBIElGgTvnaSjCUHantJHddxaZbCoaJKUqhT5uVcxG7DNQB%2BkRCyI6OSlNPQWisoCskmSFNguwW8%2FevhJU0f%2FA6asGn84Z9z6rx22JYS%2BR78tkPusc%3D,"['https://beckett-www.s3.amazonaws.com/images/items/9209332/marketplace/82997253/front.jpg', 'https://beckett-www.s3.amazonaws.com/images/items/9209332/marketplace/82997253/back.jpg']",Fixed Price,2012-13 SP Authentic Basketball Card Pick,USD,3.00,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,4,3,4,1.50,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,1967dew,,,v1|374228659435|643125132220,374228659435,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-08T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235829773047?var=536225595588,"['https://i.ebayimg.com/images/g/SD8AAOSwbFFnNOTV/s-l1600.jpg', 'https://i.ebayimg.com/images/g/n~AAAOSwtqhnNOTW/s-l1600.jpg']",Fixed Price,1974 Topps Football 3-528 EX/EX-MT Pick From List All PICTURED yy3,USD,0.99,,,,"(Sort of creasing should be expected on any card listed as VG-EX+ or below ), but not specifically. card's back,stains, card size, and/or centering concerns pictured in the scans. add-on order. This grade does not.",Ungraded,4000,Card Condition,Excellent,"['Moderate edge chipping', 'Moderate surface scuffing', 'Fuzzy corners']",IN_STOCK,1,0,1,1.75,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.88,USD,FIXED,,,,,,,mantlerulz,,,v1|235829773047|536225595588,235829773047,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/234719492758?var=534464286066&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1dKSS4%2FZOa2W428%2B2zIyNsvanWAmOf5bzTcyKjRXAB9LRIZTWWTeH9QcPsspD1HSbzTB92rrOYwsWLKdUBi%2FC8umb2Z3o1ON%2Bew6T2jw00naoEDeeRPHDq%2BKeQDponTV6baiqghCBFvbeNAja%2F71AhDKsQx00pJmRMX%2B28%2BoivTZo4QKJs2qu00f2mSdCcRgGE%3D,"['https://beckett-www.s3.amazonaws.com/images/items_stock/185224/2012743/2013279/front.jpg', 'https://beckett-www.s3.amazonaws.com/images/items_stock/185224/2012743/2013279/back.jpg']",Fixed Price,1992 Bowman Football Card Pick 500-573,USD,0.99,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,5,0,5,1.50,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,1967dew,,,v1|234719492758|534464286066,234719492758,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-08T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235874013118?var=536293085851,"['https://i.ebayimg.com/images/g/ihEAAOSwDWJnYMd7/s-l1600.jpg', 'https://i.ebayimg.com/images/g/44AAAOSwzVZnYMd7/s-l1600.jpg']",Fixed Price,2017 Topps Fire Baseball Base #1-200 Plus Inserts & Parallels You Pick!,USD,0.99,,,,,Ungraded,4000,Card Condition,Very good,"['Moderate creasing', 'Moderate discoloration', 'Moderate to heavy edge chipping', 'Rounding and soft corner']",IN_STOCK,1,0,1,0.49,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,leg74,,,v1|235874013118|536293085851,235874013118,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
