Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
OfferUP,https://offerup.com/,https://offerup.com/item/detail/bb355885-e02f-30d4-be7e-db6743bcbaa3?q=sports+cards,"['https://images.offerup.com/njGdgD3ci9PQEMaLEK2BHYeAYx4=/765x1020/bddd/bddded5197364c31be76ebb9889889f8.jpg', 'https://images.offerup.com/CSBFxslfLmFQi-iWDocoU1dl6SY=/765x1020/565e/565ee02363144bdebe60126176882678.jpg']",Fixed,Sports Cards,$,$30,,,,Wayne gretzky number 38... 1991 Raw ungungraded in great mint near condition,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Upper Deck,Collectibles & Art - Collectibles - Trading cards,"Posted about 3 hours ago in Saint Clair, MO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/2a14f36a-58b5-3d16-b732-74d3986eb58f?q=sports+cards,"['https://images.offerup.com/a-R6x7eia8ZVTw9b8rS2y-IKMkI=/1920x1920/0d7f/0d7f46308f5f49a7a059fcc105826a9a.jpg', 'https://images.offerup.com/tHPvURfqyop9wmjn_N97QIxip_I=/1920x1920/6dd0/6dd0d4b046e349e19f58b0b5df6c9342.jpg', 'https://images.offerup.com/cAuGjfy10SFjdJl-JccNxkWxkd4=/1920x1920/15e5/15e588da6a7c409091b6eb6374292563.jpg', 'https://images.offerup.com/NFvyxhfVEFEenZi7jpo2Ztsw93U=/1920x1920/28ff/28ff9e471565436eacd3838e1bd35987.jpg', 'https://images.offerup.com/C-PPuPmytCnl8SmBbzheQgy-9yg=/1920x1920/e02d/e02d1094235043ae9d062abba13a6ad4.jpg', 'https://images.offerup.com/GWfiYsjWCFmLfK7UQg6aN39Wqzk=/1920x1920/0393/0393603732704391aaaa663dfccb4300.jpg', 'https://images.offerup.com/UPd0-q_DOoJdMKDUfjTvmMRb-qk=/1920x1920/74b7/74b7853c27f84dab9c16559bdf32bff8.jpg', 'https://images.offerup.com/cK2lY8LPQqDN3N-cYGB7fVtTZ24=/1920x1920/3b65/3b65871ccbab437395c53774a8731276.jpg', 'https://images.offerup.com/XmuIIF-AvNQHxDYckSM011ZaXlI=/1920x1920/1ac2/1ac294584908468eb5dd001ddfefc4d3.jpg', 'https://images.offerup.com/J4_fi9cKVIfLKtYqcFYbafsW8dg=/1920x1920/71b8/71b82c14f47846ae87d24502953f4ed1.jpg', 'https://images.offerup.com/ty8lDyu_XSPS2Meib_OGtSOTd3U=/1920x1920/1ffa/1ffa9d12d7624bcfaf00e608999491e2.jpg', 'https://images.offerup.com/BgTIlFGe7R_kqEYFM_k8etQVgjo=/1920x1920/4ff7/4ff76a3a73d84a9fb53f2e96828e6d79.jpg']",Fixed,Sports Trading Cards,$,$500,,,,14 cards I’m selling to make an emergency payment. On center stage I looked up the value of these cards (at least the higher priced ones) and the lower value ones I’m throwing in there to say thanks to whoever can buy this from me today,Condition: Used (normal wear),,,,,,,,,Ships for $15.25,$,,,,,,,-,-,Collectibles & Art - Collectibles - Trading cards,"Last updated 3 months ago in San Diego, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e9ca7503-d0c8-36f2-a8f9-90988a972f05?q=sports+cards,"['https://images.offerup.com/fVY9KQ_7h6dYYTfOGGPYsBvh7Fo=/768x1024/6053/6053915473f54b1ea11a2bee356c6403.jpg', 'https://images.offerup.com/MqPWE7yfTID_DTRgRg7nUUvxu3E=/768x1024/1844/18449403c4be4322a94d0b359b5141b7.jpg']",Fixed,Sports Cards,$,$400,,,,Kevin Durant RC Graded 9. 923/999,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Rookie card,Sports & Outdoors - Team sports,"Posted about 12 hours ago in Stockton, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/748f34a3-6cb0-33ec-97e2-9afd3f87ec22?q=sports+cards,"['https://images.offerup.com/TKKwvPoAlRdk_8UwndjT4RWpWz8=/563x1000/3a86/3a86f868a0c14e56998f07bb1b4c01e1.jpg', 'https://images.offerup.com/jteud8C_bO13wRNVU-ZjlT0pwf8=/563x1000/5a74/5a74b086b77f40e1b7245b12b94348ef.jpg', 'https://images.offerup.com/BVsPHGtoi0Utc23BvtUwOFTxzOI=/563x1000/234e/234e361430614e728cbc584220965d50.jpg', 'https://images.offerup.com/hxCgk_PV047LTUx1UJ7XYBb21Ck=/563x1000/4349/434942f5899e4b16b6352f759c4a092f.jpg', 'https://images.offerup.com/98JoINdlewnDsP3EjVj14NdpPAI=/563x1000/f509/f50966d0600f4d498f3751367ac5655b.jpg']",Fixed,Sports Cards Trading Cards,$,$85,,,,"4 for 85 .. Patrick Mahomes playbook Sparkle, Cj Stroud Chronicles Red color match, Jaylen Hurts & Patrick Mahomes thriller card .. All Mint PSA's on these are worth buying might hold on to the CJ and Patrick Sparkle so first come first serve",Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,Collectibles & Art - Collectibles,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/c4580847-914d-3b14-b0ef-f9ee05b762bd?q=sports+cards,"['https://images.offerup.com/fpmv31g1xj3kzrbtKsEMbVJGzas=/1024x768/4fb6/4fb6ec6ca4284559901f64dec2b62647.jpg', 'https://images.offerup.com/gQIwAQn6cqDKNBNwdO5wS-dTino=/768x1024/3883/38835e4fa2e34a47b091ad7a091c68c3.jpg', 'https://images.offerup.com/dJ6p3onfzUDuzf2FT4PvhGw2VQM=/1024x768/6ca4/6ca48351215e4a1585292b96185a726b.jpg', 'https://images.offerup.com/iOgJOUkVDRAbizRh76MUvvJsUJg=/1024x768/6060/606051903c7b4ca4bbbfe411efb1aad1.jpg', 'https://images.offerup.com/09_ODoeus8W_UVFLKnHBz-eyvKY=/1024x768/51df/51df65d459a347c59c907cb773b7743d.jpg', 'https://images.offerup.com/AZd1vT6XO87L4UQeLuehovT9Ff8=/1024x768/37d5/37d5efbacb8f44d9a6d9f978e68098b2.jpg', 'https://images.offerup.com/Tdh4686mDo_KwkbsponDBjDsY9M=/1024x768/c2c2/c2c256e8d99e4f97a3809e047a0a784b.jpg', 'https://images.offerup.com/xItea1PavIDiHaiO2KEHTrdQP1Q=/1024x768/e94a/e94a41c0c2bf44949f7f4d3cf8639dc5.jpg']",Fixed,Sports Cards,$,$50,,,,Topps Series 1 2025. Brand new in package Ask about anything else pictured. Ohtani/Cole/Garnett/Jeter/Iverson/Allen/Sheffield/Sosa/Favre/Embiid/O'Neil/Martinez/Betts/Alstott/Kobe/Griffey/Degrom/,Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,-,Collectibles & Art - Collectibles,"Posted about 5 hours ago in Las Vegas, NV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/94f41904-a59b-33a2-9864-d3c1201a0206?q=sports+cards,"['https://images.offerup.com/HOTS_cg9zzdzBB-eyou9LRoOI2w=/768x1024/6a30/6a3080de90c84479946a8c9c8af755c2.jpg', 'https://images.offerup.com/UiacNBNQi0kd__aNvECbh7MyHz0=/1024x768/c4d7/c4d7cd132a784689a95f61394e3b791c.jpg', 'https://images.offerup.com/ppX0Tjcuy7PU-4qIKZcLO1oKTYw=/1024x768/3f4b/3f4b283e9e8f439eb38b98e1aec470bb.jpg', 'https://images.offerup.com/k8aBogTgME61geCwS4l8051JQsU=/540x1200/eadf/eadf9bbcc28a4715b2f5de994bee6bed.jpg', 'https://images.offerup.com/Flen3sgthQhy8H7O1pELGsKx7tM=/1024x768/77cd/77cdac3adde340abae9fd5eb05bb42fd.jpg']",Fixed,Classic Best-Derek Jeter Rookie AUTO-#91,$,$499,,,,This rare Derek Jeter rookie autographed card Chris Brown to be the highlight of any collectors stockpile. I'm the original owner and can verify authenticity by my word. However the card has not been officially graded. Although it is in perfect 9.5/10 condition. This card has been my prize position my entire existence since obtaining it make it yours today! Act fast as it's sure to be gone soon!,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/ae9af9ba-200e-3a6f-846f-9c50ebb456c9?q=sports+cards,"['https://images.offerup.com/7U1KK8jeGTGJ3mgid0hJSbC4U0A=/1440x1920/c8f7/c8f714daed4f4a14982648061e033575.jpg', 'https://images.offerup.com/1CRr9_gXlq2eWGX4djn82rWoq1s=/1440x1920/e856/e8561d0cc71d4c9a9fc01d45ba3cada8.jpg', 'https://images.offerup.com/y92BgsedGzrspGW-wAgksCYWpV0=/1440x1920/7972/7972e11345c84308bf32dcbebca699ef.jpg', 'https://images.offerup.com/53MVe-qffdmkRds7RDzJFf8hyiE=/1440x1920/bb82/bb8211acc1174287b6eb2af874c44602.jpg', 'https://images.offerup.com/fDPMK6XByEiWWpuAb0thinqByjk=/1440x1920/90ee/90eeb125c1f64f6d990e6cd52b0f4750.jpg', 'https://images.offerup.com/nM4Wp9rutpHoXX5Dw3jvKMtcHks=/1440x1920/d396/d396bfe357204122be1d29ace971375a.jpg', 'https://images.offerup.com/O0dzhjvir80eM_wDKD1Y7doyOco=/1440x1920/0e26/0e26a5287b794450b2cf22399e6b0ee3.jpg', 'https://images.offerup.com/bDdH4v4Cbjrz7-m83Nd0WCKbG64=/1440x1920/037a/037a29fb52b749dea44142f34eacde9b.jpg', 'https://images.offerup.com/4whuLLctQq9EHFXVQ3bZ9_dA1mI=/1440x1920/96fc/96fc0f69c0c340a1bb30f5041a895b6d.jpg', 'https://images.offerup.com/de1Lx3KbG-ThHJeU-j0DwmKKokw=/1440x1920/7e51/7e515039c89747bca1936321e379fb3b.jpg', 'https://images.offerup.com/OebqS5eYYgcgkcwEzDOTnkO2nKg=/1440x1920/d4e9/d4e91854702846db9b54f51edbff646a.jpg', 'https://images.offerup.com/jJCZxEpXhRhjXHCvugqj1r3sOio=/1440x1920/9bd1/9bd1c6819d9944d9854323893618f443.jpg']",Fixed,Sports Cards,$,$10,,,,-,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,2010-Present,Collectibles & Art - Collectibles - Trading cards,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/b2d056ee-3494-31a3-b75a-5e7393fc2577?q=sports+cards,"['https://images.offerup.com/TlJxE7UEoxMhIVN9ug-5tRvF7Zc=/1440x1920/7932/7932895311ab4196b4f830c176278867.jpg', 'https://images.offerup.com/kbzWdY77N56EesfqvOYbuXs08CE=/1440x1920/1155/11558bfbff5843d48abaa70981177d68.jpg', 'https://images.offerup.com/Bme6W60pexccV7hd2oosC8-fCfE=/1440x1920/8272/8272ee2808e0492f92e09c12a4b3e281.jpg', 'https://images.offerup.com/-Pa_0wdwUEM3A5z67X_-U7bShYI=/1440x1920/bc55/bc55d755721c4c1d91c292411cf6306f.jpg', 'https://images.offerup.com/W5vawiBzeYo2-BFgKh8ME4deDL0=/1440x1920/c8c7/c8c755c7a72a49dbbf27b54a2778cb38.jpg', 'https://images.offerup.com/0g_oB2xASpztXk8fk9-IkVo8oLg=/1440x1920/dc96/dc96536e81b04acf98b5690eed921f49.jpg', 'https://images.offerup.com/z5QrBRpNFlUSg_76oRth7Qubvyk=/1440x1920/718e/718ece76fb764c4ebb41c4f261b60e98.jpg', 'https://images.offerup.com/VLc17_3b9rF4DA1sTtp8Nm6pL_E=/1440x1920/0394/0394ec6c634d49d7b118e9adc30cb0c6.jpg', 'https://images.offerup.com/hfrW5gj7duXi0VKUL3oO6wJIBjk=/1440x1920/6ce5/6ce5a41cd84e466a8214afc2d4a4b345.jpg', 'https://images.offerup.com/tYmQKvExdghiDQRe7UHO2jKtwRQ=/1440x1920/ebd2/ebd2cfa544e145a9acae92c691ce61b0.jpg', 'https://images.offerup.com/zHuVL9I9S7b6GVMjhcru3gTM3Bo=/1440x1920/e8cd/e8cd36457a324efd8ca2db77a476ae23.jpg', 'https://images.offerup.com/dmjkJFimqkGH298Tl70oZrt4JrI=/1440x1920/f5b4/f5b4d9a0457e43bc95c4fc5fea30d8ef.jpg']",Fixed,Sports Cards,$,$10,,,,-,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,2010-Present,Collectibles & Art - Collectibles - Trading cards,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/c2882cf9-75f0-34c7-bc82-b82a0110b72f?q=sports+cards,"['https://images.offerup.com/Qu5yYkUFlOmo9Xqz2gzg8USkVHI=/1484x1920/e6d5/e6d59290f1974cc1b0740c60b2c05232.jpg', 'https://images.offerup.com/QjedXB7JG9RcLCiwvn4EPSgwpwI=/747x1046/ff3a/ff3a4cc02a2d48a1a46cdaa47887100f.jpg', 'https://images.offerup.com/VQpXVPBv3tp2PjeB3vHU55gGavs=/750x1050/ab51/ab51f41b85d740deb4a1ef1ddd7bff61.jpg', 'https://images.offerup.com/-hlC5NqAryUxmeLsM7ZQXlYp2OY=/749x1048/a600/a60093b8956e489c9d46fc214891818d.jpg', 'https://images.offerup.com/BbCzATRFYgnVQME7SECErET8Pk4=/748x1047/5908/5908bedc0ff543d192b10df4c788dad4.jpg', 'https://images.offerup.com/pIQNCRmOUnWF7W_cNZke6-Fy9YM=/752x1053/4c18/4c18b98514f64fc18caa88093994d931.jpg', 'https://images.offerup.com/OBlaQCdpvqiQfD59pa0WPOcy9xk=/751x1052/2ff6/2ff6b001760341da92ba130ad06a0710.jpg', 'https://images.offerup.com/teDM61ehu3dPns7TDiBsdYQ88gw=/752x1053/d06b/d06b5d8fe3ae48f0a71e3995cbaf7846.jpg', 'https://images.offerup.com/Pgyl0oA-oDtY5zuPuOYPSGTy91s=/1049x749/34f2/34f232b362cb47bcbde3ea72968634b6.jpg', 'https://images.offerup.com/CF7RPdL2Tfb8w8cZmLfg2tpc4MQ=/1920x1440/cd4a/cd4ac942ff294716bd8dd73fd273778d.jpg', 'https://images.offerup.com/LSBeswh6UBgJUGtNtNd1G_HVuL4=/1922x1442/ea9e/ea9e897af94048da8486b1a393b8fd3a.jpg', 'https://images.offerup.com/4C5BYKkW3sNjRj0-MxhQmS3Pbl8=/1440x1920/a8d2/a8d213b31f3a40dcba375fb66813cbf4.jpg']",Fixed,Custom Home-Made Youth Sports Cards!,$,$5,,,,"If you've got kids in sports that love to open packs of cards, you need these ASAP! With Joe D Photography's professional photos (or your photos if you'd like) and vibrant, colorful 2- or 3-piece designs, you'll have long-lasting custom sports cards you and your kids will love! Each card features a unique design and customized story on the rear to ensure that these were made specifically for you. Assembled by hand and delivered individually with a sleeve and toploader, these cards will last long enough for your kids to store until they're old enough to reflect back fondly on their playing days! Get in now to take advantage of repeat buyer perks when new designs drop later this year! Baseball basketball football soccer hockey volleyball golf tennis pokemon Pokémon cards",Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,Collectibles & Art - Collectibles - Trading cards,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/c04d9c8c-a7b8-3c71-a236-1f8fdea28401?q=sports+cards,"['https://images.offerup.com/tbroQoC3IoYAougkJuYHoXkP16A=/1020x768/505b/505b1d05fed24a70ab8b2c4460e77393.jpg', 'https://images.offerup.com/n3Y8z1PcDJraT8xv5TrSIn73gUk=/1020x768/faec/faec122ace4948a8b71e55133339fbb9.jpg', 'https://images.offerup.com/-_O2oU_umjHG9drqoqy8XpZe0Dg=/1020x768/daec/daec170e7fa54ac58d35563b770fce68.jpg', 'https://images.offerup.com/5CNdM3n2uvbCEyH-rYMv8V22xV0=/1020x768/7a71/7a7195d640ed4b9e9929e3854b14386d.jpg', 'https://images.offerup.com/8o5Vs-m824eSPkD0G_O4DQfGJnQ=/1020x768/f1f8/f1f83e4f62d742ebbdc996722cf8cd10.jpg', 'https://images.offerup.com/bNpY3KaeYt4z5xl_TLw2Jc9kgJY=/768x1020/6162/6162df47320a4ce7b57a80c8239718f6.jpg', 'https://images.offerup.com/c5N_RY4wjOqQWNnitxOsXSjD5sg=/1020x768/5e12/5e127556aa2a4d5bb06e65563d6ae05c.jpg', 'https://images.offerup.com/_n1jiqEuAMmRiTC64F7TvSZMQuI=/1020x768/7d3f/7d3ffbf4eba240ea84bab0163e149f2c.jpg', 'https://images.offerup.com/oza0B_IfyOGfg7sFS2HXJAfONmM=/1020x768/806c/806c45b462b94a8a9e0ff1d3578a7515.jpg', 'https://images.offerup.com/8XOpWRxFrljqf8UFT4Sh2RxZUVU=/1020x768/b78f/b78f17696335409ba725567da02187d2.jpg', 'https://images.offerup.com/UXfXggfyAKdBewUwItjD9lchk3w=/768x1020/d5df/d5df0b28522e42c4b44c7c72ac6797f9.jpg', 'https://images.offerup.com/jjahHexVVX6y8l6ThwzFiEEIUO4=/768x1020/3f0a/3f0a62259a9748789850344f85222dd9.jpg']",Fixed,Huge Star & HoF Sports Cards Collection Numbered Cards Autos SP Inserts,$,"$1,400",,,,-,Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards","Last updated about 5 hours ago in North Canton, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/0cc9a04d-a946-3333-9155-1c4eaa44a766?q=sports+cards,"['https://images.offerup.com/lT4W2YnJkAbskF7SfaalAlG9EUQ=/750x1000/caa5/caa5934c6023482cacb1ff9f7bc9a9ad.jpg', 'https://images.offerup.com/7ftpuoDhZTqJ874uFAG7dU8136Y=/719x959/4dba/4dba0f6f216a4ed69e44a88beb0c38ec.jpg', 'https://images.offerup.com/f-Fd2DOP5C9Ch-zdfmbpJ3wl5FQ=/750x1000/5e0e/5e0e30476e4d4c2aade7b64c95a50982.jpg', 'https://images.offerup.com/6bapKQiR2pEMlQKKceFKew6XPqA=/750x1000/ea16/ea16b71a7651439ebf85c33dd0d3e6bf.jpg', 'https://images.offerup.com/inzhCVqBKRKI84l3hWMZupQB1FM=/720x960/88a1/88a13730d0964b659c77ba874dd044ee.jpg']",Fixed,Sports Cards,$,"$1,800",,,,Anthony edwards rc Tua Tagovailoa rc Lebron rated rookie and 2nd yr Tyrese Haliburton rc auto Jayson tatum rc,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,Collectibles & Art - Collectibles,"Posted about 24 hours ago in Elk Grove, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/5c494271-10df-3432-9fdc-527c9eb3dee3?q=sports+cards,"['https://images.offerup.com/7sxBtw9VAn9czhTr24DTHujyygY=/1440x1920/2044/2044fec9f95246b3a4a732167bdaf82b.jpg', 'https://images.offerup.com/nszrshm9lsmIGKE17osMoBTdhXI=/1440x1920/584b/584bb7581d9d4d0f84214aba466ec902.jpg', 'https://images.offerup.com/1mNYAH10zvufx51HOH82FtEudyk=/1440x1920/e927/e92707ffa1fd44b88283ce43281a97cd.jpg', 'https://images.offerup.com/yN2ZM9Iu4pfstT6i_NJPVc8cqVg=/1440x1920/0ca6/0ca6eafe810f4f5dbf897d6342395ae7.jpg', 'https://images.offerup.com/TQCKfuyMnbFF2sWWyD714jXqC-k=/1440x1920/2443/2443661142674df38c1a60da3b246747.jpg', 'https://images.offerup.com/3Pa35klovyoicHgY5JSSAepu70o=/1440x1920/e25f/e25f6dc5b42840f18f52594c8a7b5474.jpg', 'https://images.offerup.com/xjDuRtaBAu1_yiYKVCCwnHC9knw=/1440x1920/4983/49831d17b4584800a9ac4603f9ffc176.jpg', 'https://images.offerup.com/w4CJhnFWOxSZySdKeaBBG_fD8Nk=/1440x1920/ac05/ac05c89e4d1e444badb033a34e3a7d9e.jpg']",Fixed,Reggie Jackson Sports Cards,$,$500,,,,Great condition. I have thousands and thousands of cards. Let me know if you are looking for any cards in particular.,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,Collectibles & Art - Collectibles - Trading cards,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/59382f0b-f1d4-3cbc-9d8b-6e668ee29ada?q=sports+cards,['https://images.offerup.com/knqtVYrev-OgsAoskWZv5w2K6nU=/1440x1920/1931/193129b54fc84a2c9ca71bd565bca52e.jpg'],Fixed,Sports Cards Boxes Unopened !,$,$220,,,,"Unopened boxes of sports cards. 4 Megas 5 Blasters Football, basketball & soccer. Just want to get rid of them. Pretty fair deal. Take them all, not selling individually.",Condition: Used (normal wear),,,,,,,,,Ships for $18.5,$,,,,,,,-,-,Collectibles & Art - Collectibles,"Last updated 1 day ago in Tucson, AZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/0a94ed7a-71e8-3cfb-9a90-48ad8c614f1a?q=sports+cards,"['https://images.offerup.com/dT20Q8_OxThEcNrP0oWBmVdLKNQ=/750x1000/2b37/2b37d4fbb10040f6ad80cdf47fbc990a.jpg', 'https://images.offerup.com/DLm8VFcoEUm6WDA6wowN3fYa8Sg=/750x1000/090a/090ab0ebb78049bba40c79d52f8857ec.jpg', 'https://images.offerup.com/wGtg8_7EDYd12F6xzCeUBTt6Utg=/750x1000/077d/077d5dfc422244f2a981b2c447bbc890.jpg', 'https://images.offerup.com/h39xoyGp3sR2QDBWlvn0vDtUpY4=/750x1000/c846/c8467cc3fb344bff83824beabfe762c7.jpg', 'https://images.offerup.com/7VugMun8dAeKf0XunPW2fzWqRRw=/750x1000/344c/344c9ef5ace448df8a3978c0edcd1ff1.jpg', 'https://images.offerup.com/FPuqBe_JKzu5XeBtgBJ6q3NOT6k=/750x1000/6a6a/6a6aeb289b9f4c64952d020e1ff36e23.jpg', 'https://images.offerup.com/mPFGcGzUgaNoj9rZRvJSM9Z6azc=/1000x750/0c35/0c35829ac1e04ac593fa949480c8ed57.jpg', 'https://images.offerup.com/0O9-yabmkFew0G1g987sm17IRWo=/1000x750/ca2e/ca2ea36cd3064e6894d2fd140ea3fa15.jpg', 'https://images.offerup.com/dn4RO5CjxNMq2qOwac9xdbh1oVU=/750x1000/8f8c/8f8c281da69e45d7abdc78c32cbadc19.jpg', 'https://images.offerup.com/XyiH3z1fy9xsKcayicvKbIj9ulo=/750x1000/abff/abff7d2ddf344a8aaed40c65647dc6b8.jpg', 'https://images.offerup.com/K5w0ufo59uXvoBm8bLQLgr3QBv8=/750x1000/1478/1478c8045a2a4261955af8d18cc1c9d7.jpg', 'https://images.offerup.com/RJwf7LuF--W9jgGBKwxUYbMj7Js=/750x1000/6551/65516c3930eb466a868fd61471fb6523.jpg']",Fixed,"Sports Cards BASEBALL, FOOTBALL ,BASKETBALL 0VER 100 EACH",$,$51,,,,-,Condition: New,,,,,,,,,Ships for $18.5,$,,,,,,,-,Topps and others,Sports & Outdoors - Other - Sports & Outdoors,"Posted about 17 hours ago in Clearwater, FL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/f30acea3-bc28-38a1-9119-a8f58dbfb746?q=sports+cards,"['https://images.offerup.com/ZCK9Jcz2QgIYco8gCc_y4Mh-qlQ=/1602x1916/416b/416bb0a8db7e415584feac0a0ff3508c.jpg', 'https://images.offerup.com/xIKC7l1hynZiYm-vtqORmCcSMa4=/1870x1914/bf07/bf07f7a1c9814d2298523857171bb875.jpg', 'https://images.offerup.com/qn4chY0_G0fbJsBIR92617WOsOs=/1488x1914/e7b1/e7b18bd950cc4267904fe37dadfb8267.jpg', 'https://images.offerup.com/bqGappsfYftMeKncb7rzGFZEwt4=/1924x1796/2b9b/2b9bd76fb52b4aacacaeb2c254abe1d5.jpg']",Fixed,33 Card Lot/Kobe Rookie/Shohei/Bo Nix! Patches & Numbered Cards & More!,$,$250,,,,Great lot of 33 cards! Numbered cards Patches Kobe Rookie Bo Nix Mozaic Rookie Shohei Patch Card Jayden Daniels Rookie Rookies Signature Card 16 Patches Total 5 Numbered Cards All cards in outstanding condition!,Condition: Used (normal wear),,,,,,,,,Ships for $9.99,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 7 hours ago in Vancouver, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/7cc01e6d-5291-3a31-801c-f7cd16a0a69b?q=sports+cards,"['https://images.offerup.com/rBrRdDE01GU5NkzmBrQNPcC7hxg=/765x1020/546b/546b26c54a1040519113a84e756994a1.jpg', 'https://images.offerup.com/GiFxUE6UaUTVgSR5Di6nCxaQMEE=/765x1020/b48d/b48daa3bd4204d628934fe5376e1b738.jpg', 'https://images.offerup.com/NGmrBFu0De-jJSg25P7cKB7EaXo=/1020x765/d122/d122b4ee65394fb9901b6df5595d5a00.jpg']",Fixed,23 Wild Card Puka Nacua #/7 Auto-Mania Rookie Card Rams,$,$75,,,,23 Wild Card Puka Nacua #/7 Auto-Mania Rookie Card Rams,Condition: Open Box (never used),,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports","Last updated about 5 hours ago in Norwalk, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/b72fa34d-edd6-3044-99fc-d810d94b59a4?q=sports+cards,"['https://images.offerup.com/JLU6eOapDhXCu-ySAj9Zfi3pzEo=/1920x1920/534c/534cf09e34b84bb9ae6c3799b7003067.jpg', 'https://images.offerup.com/jXDAqxtGorQC6AYU2xOwm3zGzWc=/1920x1920/d49e/d49e3e4616434c1bab21d77a4e1ba141.jpg', 'https://images.offerup.com/YgBiR6_PkMb6SyznkbBE2AoU0fM=/1920x1920/f542/f542d23944084427bf1ab03daddf3357.jpg', 'https://images.offerup.com/GdfXGoTiKfIFVSvq1I0pHPy1FPM=/1920x1920/46b3/46b3a289161b403a8e1ec2c5d183c192.jpg']",Fixed,Autograph Sport Cards,$,$150,,,,Great condition,Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,Near mint or better,"Toys, Games, & Hobbies - Trading cards","Posted about 7 hours ago in Fairfield, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
